1.0 0.4999367397454827 0.49992477041157185 0.08262742335308104 0.3372695590461041 
1.0 0.33213781921130303 0.4881999001170956 0.4769375160322121 0.9718826866672982 
1.0 0.5069689609472822 0.5058149161906706 0.07892073623491558 0.46746652006603484 
1.0 0.41716511490538793 0.6998261772237406 0.3509215669629052 0.8107632375028795 
1.0 0.5183860213877034 0.5268315133430234 0.10440824980572916 0.5157136540512443 
1.0 0.4037924758849618 0.4053689751142076 0.6693866702313238 0.20191580229340655 
1.0 0.406011935013402 0.6741670161373176 0.34440375607342066 0.7811360981249286 
1.0 0.5829911212313427 0.44148832959004697 0.8336525055084364 0.3121588498932871 
1.0 0.44141141313851484 0.5034516070170763 0.5411827681763534 0.1331242534594278 
1.0 0.4860795327803052 0.469827812480332 0.720166134388202 0.3112871136992259 
1.0 0.5146651787394926 0.3618747228970033 0.7542029339612827 0.33840353740848306 
1.0 0.46547182190976955 0.629232426708884 0.3142805282691701 0.7053407474713786 
1.0 0.4816277082497578 0.5577614130862593 0.32605777793986823 0.9149852527551815 
1.0 0.5564335534544208 0.37932115753905543 0.8784089758334065 0.39704822011342367 
1.0 0.3970023006868981 0.508977352209673 0.4616944681233871 0.9044149614134036 
1.0 0.5458724948715907 0.46123494993222447 0.8863833055694493 0.48691713928060787 
1.0 0.38120499492793053 0.5279052405092283 0.5008184714762497 0.04933535163875902 
1.0 0.4104387460155461 0.4558079440268985 0.592844251351809 0.004258061721953643 
1.0 0.5236710972580386 0.5547872505741198 0.169968279500886 0.5701412419875675 
1.0 0.4144175151775832 0.5458438394997014 0.4672002660824419 0.016643718107691274 
1.0 0.45176984467002324 0.6910879368354782 0.27728160262374213 0.7429123167159088 
1.0 0.47922466929937335 0.49647008482975913 0.498593198656504 0.18285163762552858 
1.0 0.34082922634464585 0.42407535228213217 0.5417166507228061 0.026593688777824864 
1.0 0.49087712306254344 0.6257267199375874 0.2663906088761704 0.671599884972597 
1.0 0.4138061864673997 0.5092837089616581 0.5404826426625978 0.10370333480151717 
