1.0 0.4999367397454827 0.49992477041157185 0.9581528108129739 0.20926303303964477 
1.0 0.5017945619521245 0.48749135559843554 0.6198255111916905 0.3127859501203092 
1.0 0.48974584840656243 0.6479048141097478 0.22839662117973447 0.6757747363034623 
1.0 0.6240239226653614 0.4402072092922987 0.8764026799459642 0.3630934152547378 
1.0 0.479099913289149 0.5077281987894368 0.536188343171912 0.8828145374706688 
1.0 0.3847143531747789 0.41275816915195246 0.595203762425445 0.04043760428281418 
1.0 0.467795240139413 0.6045872767356106 0.34459770622998487 0.7094897282965409 
1.0 0.44906571253720523 0.6096853794516953 0.3657062837052919 0.7337417530710636 
1.0 0.42228581182665614 0.6220998394449127 0.41778583701834604 0.9251104103146911 
1.0 0.5022502955155733 0.7105775835744501 0.21431302315343193 0.7255464968597919 
1.0 0.45132487237570634 0.6846224495372758 0.32706829886594313 0.8453279595431981 
1.0 0.5280988901242871 0.33698446638999047 0.7911394414624339 0.33174366289436896 
1.0 0.5408096795381516 0.31161784257919134 0.7658944816021876 0.27636937771702486 
1.0 0.6835257273144847 0.5449697787972514 0.038343055589787345 0.5290962778279675 
1.0 0.6003175854550591 0.5163424959204949 0.9323914228842276 0.42147826651321596 
1.0 0.40468933304108434 0.42857111450150703 0.6471669716635009 0.19168986662652665 
1.0 0.4485767058463702 0.5149073675410528 0.475521873542438 0.08169274843983132 
1.0 0.5667017203523861 0.4851592917939005 0.04444738266093451 0.5729514108588435 
1.0 0.5221829208610157 0.5308690260381871 0.15978747598687393 0.5399964207938803 
1.0 0.6220981921304114 0.5184077808977932 0.9490744077837814 0.4422120918789231 
1.0 0.5282070060099227 0.6147693970886864 0.21067203475526197 0.7882182491033296 
1.0 0.5008758691772865 0.6076255046038147 0.25678964130947846 0.6542782100211987 
1.0 0.47872129560992716 0.5688088630962385 0.3360272942614494 0.9112307917683448 
1.0 0.43123834648958626 0.6467479840348558 0.3422594343059191 0.7436950991383126 
1.0 0.3993407139237041 0.369229553735299 0.6882618728265307 0.20289028302391687 
1.0 0.5578980380002931 0.6146300496033746 0.17579539917843678 0.7528392464155036 
1.0 0.4250263467390034 0.6737374110561629 0.37336220905380746 0.8718192456911397 
1.0 0.53851618716597 0.5074353130646698 0.12556729332187777 0.6706161006960527 
1.0 0.5516636591626293 0.3540937322026328 0.8502106954784079 0.3652708410809127 
1.0 0.5363597160734566 0.5076865660493886 0.034344418627776485 0.3998716427813743 
1.0 0.5182137460937668 0.49280256871749595 0.8320412052094527 0.2514527361221438 
1.0 0.3963659357357383 0.6833484899406815 0.40626234659609306 0.8639019305082423 
1.0 0.4314117669034852 0.4820575980275554 0.5818904253781895 0.9733488620619484 
1.0 0.5720879598777845 0.5148102173327623 0.11291102198112202 0.6395755592502242 
1.0 0.4878072336524609 0.5548176587512802 0.22028531004165397 0.8571610095567119 
1.0 0.45370243273900324 0.6164106500940987 0.3483881371387565 0.7255039271621962 
1.0 0.5381988525364715 0.3791496251276435 0.7794223529647327 0.3729308846624422 
1.0 0.386165288644417 0.5270179252430035 0.42257773878552707 0.8836729133851156 
1.0 0.6140879781620192 0.5408422115668711 0.001839732763635249 0.4704583041780074 
1.0 0.3226982319067103 0.4216131906356686 0.5824346794748751 0.07654126878350109 
1.0 0.5157970699804071 0.5508403403363252 0.29074475102689734 0.6096235279110584 
1.0 0.40972617814684786 0.44735271546895083 0.613705140636208 0.01791284818354799 
