0.9049429201141956 0.5668692587661432 
0.42931749044985645 0.3033007919866182 
0.2880475942107492 0.6539026123267347 
0.8792467132886979 0.17605802239984358 
0.7204564660185739 0.8862819580466015 
0.2700462538538016 0.2523116387654897 
0.21918401747053418 0.9519355421625775 
0.710303574834661 0.4184862613045222 
0.5998464184500183 0.13058028129493227 
0.14168035924929323 0.3983423871103018 
0.5158192807426932 0.7075658065567257 
0.12215359130202313 0.1528014770849463 
0.938141026268466 0.7786021262467577 
0.4240284703985714 0.971620019718225 
0.12630727947914505 0.8527779487997973 
0.25690334339102083 0.08183057448336412 
0.5708736042306232 0.4314880195465872 
0.32628717821851727 0.45423918274070707 
0.35644253972834383 0.07314436242996591 
0.09060087943098827 0.5755989040923781 
0.6658975120319812 0.2800563313821425 
0.7156725037875418 0.6813059311109901 
0.7666571790478733 0.07382816093974587 
0.8424315514146122 0.35193009981270995 
0.8385487728536529 0.9675805603891141 
0.32589271621978305 0.7983053098166906 
0.05776805800996221 0.747277797519643 
0.5870505879883818 0.7686474282064464 
0.908584264345659 0.0711070251416262 
0.06799160024105477 0.26145238178531516 
0.4719796014407003 0.5176019734070921 
0.4741028014835189 0.08255582831884334 
0.012226693681072653 0.06050463788218324 
0.7141865981134821 0.5195915629309867 
0.6000966268952643 0.9131931861184175 
0.9373921413663571 0.25041013059978934 
0.48393312704343017 0.861394356387184 
0.7693430160311565 0.7793672569611036 
0.9450179127172236 0.4071586061440894 
0.06327826613538651 0.9559364740968235 
0.49891753609480854 0.20521335311321603 
0.14732891049352886 0.6936064699854753 
0.8312510672731455 0.6413109230906004 
0.5861811432866312 0.5839795573084596 
0.007071856160637546 0.4392926312094719 
0.9737758192608386 0.9235876433465477 
0.2615491972961608 0.5795088422441705 
0.7943487449173907 0.22457291710652516 
0.37152858615722517 0.8826196610313595 
0.5316875808507913 0.3477204943361586 
0.44866816181626235 0.677072404002177 
0.16525751063346972 0.5126001017531979 
0.8185173252744495 0.518469363790116 
0.26134297250928895 0.3861251249681434 
0.6243074354156579 0.03605310114351962 
0.6931304127158507 0.1828679058032157 
0.9929975809699895 0.6511063225131647 
0.40877645713726724 0.4716084560455958 
0.8509104833460466 0.8990508777745376 
0.1733065218138954 0.04446195032354483 
0.42296174857861735 0.17805673381069909 
0.18147737695815647 0.8422123363590261 
0.7231086238291162 0.9854929386073886 
0.3927251811432166 0.533406205834158 
0.04002890557235883 0.35558077746576133 
0.8123126675135772 0.7006344288051344 
0.008835592357375577 0.6377493005252083 
0.9773356439382751 0.5180151402077022 
0.2439160213314545 0.25122377435030374 
0.21984717468116177 0.7668321344598081 
0.4287963230384878 0.7605175797968359 
0.3443012755319814 0.2909745059713935 
0.13365384995608742 0.2667497299380939 
0.03404308057305644 0.8302379197530173 
0.036688284332900056 0.16159157087180692 
0.34836595385898317 0.1868563749349274 
0.9848958021931173 0.10333142065679679 
0.4554553840679973 0.3764708316178101 
0.6607561491442465 0.5200424849861492 
0.06821119214841315 0.5315977700207478 
0.6887817252813987 0.6199470121653274 
0.8701834864872515 0.7247588038321676 
0.3072724569438009 0.9477470378528268 
0.7366501996784409 0.3511115202688286 
0.6201824540063439 0.9671990734076191 
0.593894709979734 0.2132538929036723 
0.8490317022189128 0.4959149015792567 
0.6292404723407213 0.37826292142810053 
0.1599964500992565 0.5999080775424929 
0.7144577921879789 0.7468120403149076 
0.3313889501486633 0.7007743246592371 
0.09194314382793439 0.057200957273235487 
0.5102090240590655 0.5851528883899412 
0.9400068643357311 0.3647253800217267 
0.8461427107739565 0.017182217966356716 
0.8243999717207704 0.11861370194836485 
0.46051731195758866 0.9552366979625395 
0.22474130022922534 0.43563016388525566 
0.24554005766664166 0.17672372616088278 
0.12675703846678615 0.943266879720578 
0.5427832205429077 0.30494499793876595 
0.1722235029589389 0.345852604098948 
0.3967146903353077 0.6405356983987331 
0.7873985638779515 0.4347342648816668 
0.3538292644501294 0.3923851731636763 
0.5871995669834082 0.6788811502524451 
0.8389207097110749 0.2930362321853949 
0.26209176843298426 0.835002082508049 
0.255630448083114 0.021774844621727074 
0.893721858955896 0.6479127881425749 
0.7768250395557816 0.5944958488376529 
0.7037307040802776 0.07232518602060506 
0.6476468667389393 0.8409264433384198 
0.5544163891565498 0.7961069144142261 
0.5302104515285827 0.014213136655576053 
0.964783091208622 0.8621112906194118 
0.8182884847052871 0.8560008668435461 
0.2445171581113414 0.6916609829812477 
0.9696165017255001 0.1890060558859623 
0.5974000918205855 0.5265533775594641 
0.9018302935342426 0.9407806283828939 
0.4761596671561427 0.45793122142266335 
0.12628080417317994 0.771770648932611 
0.17017430219460677 0.19091347714650897 
0.4225206178639661 0.07599668816280652 
0.8841555254094355 0.40359651675222485 
0.526830093593063 0.9292422970337084 
0.8864587146848892 0.8263878377867735 
0.947643444323564 0.01945189121918295 
0.3017032756720498 0.49313244787728094 
0.11755644353816919 0.6367219552698481 
0.05902913231544166 0.9074989373833164 
0.7580488162372857 0.28232496347450325 
0.3304127654325131 0.6007748948941728 
0.62620912030934 0.719480759372947 
0.966203168806729 0.7404224763302789 
0.4626210441437755 0.15115074231865228 
0.10075242144931945 0.502528918805935 
0.4403991073754297 0.2632138383333319 
0.3843543013876825 0.84446185915906 
0.9717128525275467 0.2862364803493943 
0.7605895489924144 0.9252830317631889 
0.5257196164036096 0.07736783745277964 
0.6820989112196415 0.9352499962524182 
0.05212006979176553 0.4286990551990457 
0.18662007203107367 0.127728765387572 
0.7369014331789354 0.009559703718965029 
0.4221961519860208 0.007415590923468107 
0.9162073871266851 0.4964176112339652 
0.7582993991410463 0.12596610009628184 
0.43289891645483136 0.5849690735298877 
0.3624594737317637 0.24239637651380375 
0.5291951446593154 0.4890797345616468 
0.3353312869074313 0.010417352624610854 
0.6714573852655227 0.1402144178188795 
0.21580337549558803 0.286271148086389 
0.6634610282264723 0.4480609100257426 
0.5658917592831855 0.3230001691432919 
0.831255719434378 0.7743061530194533 
0.5388970770441989 0.16520749421564962 
0.049630740152596664 0.6598736810120295 
0.2967886883465415 0.3583816005345247 
0.009589077604261864 0.31117583980979946 
0.909639618092385 0.2883893435681256 
0.97638630314166 0.5980402636566668 
0.0057047632242497315 0.7277629999835257 
0.03439244465634256 0.26005746920223494 
0.21703993087889162 0.8753591103692323 
0.7488750282832823 0.8210647800920587 
0.01094721920068531 0.5797214307762063 
0.2139377950928234 0.6375688196807617 
0.35576176591051845 0.10465891563313795 
0.4244780106434999 0.40294891812357353 
0.4672900655992198 0.7518444926711517 
0.31569730467539053 0.867190096828629 
0.5469355884743197 0.8572567763267879 
0.30081897102590116 0.13139141543108013 
0.8154539128735883 0.20636830182186683 
0.5540051854545881 0.9759031670027679 
0.6401596992025674 0.07509241913104192 
0.6553812571343159 0.7841161130995132 
0.6052850200721884 0.6416771621818662 
0.13405451943015367 0.459680390280268 
0.07253183509625993 0.13954023206928257 
0.1986371991011867 0.721327173102744 
0.9264296158617309 0.12394889492210437 
0.11886320311569248 0.10444148467868769 
0.7488015481954025 0.6329345867784508 
0.3675810162969558 0.7421612702880819 
0.7550002249702673 0.3926307316089302 
0.8262869672466095 0.5720380424130879 
0.6998835900399099 0.2275093554240299 
0.5076305093553961 0.7857014742821353 
0.9526606043613025 0.9795423007027552 
0.285851363400103 0.7584911833795152 
0.864089045830025 0.4387525484495029 
0.8618870615451637 0.25544265666930815 
0.4435090939482465 0.8612533215710373 
0.21401117182361318 0.5084356224470588 
0.6763449219685372 0.3101721572008008 
0.795934051687635 0.518038278988984 
0.1758228703157078 0.9175117911386186 
0.374621448458619 0.9516591262877407 
0.5187832501325658 0.6591028363635882 
0.07908155201960099 0.29257942853668834 
0.9301820370760303 0.6888582619937308 
0.7844099016005694 0.3167021025825687 
0.40020993006934424 0.12827876402654448 
0.6413362634325143 0.20247861970890535 
0.14893741196492882 0.9888529527072671 
0.43857156061449204 0.8104382717280861 
0.16170801373553284 0.7659281054588432 
0.09329702661738631 0.8185886106601785 
0.09733860485946993 0.3652090906842105 
0.5639093930184865 0.38251511617100403 
0.22440894722191468 0.322264424223017 
0.6315929468396259 0.2921797323499721 
0.5972140370225353 0.47859028711108553 
0.49951835365939834 0.26712382152660363 
0.031179470126262043 0.5112572563147473 
0.5388469386080542 0.5341058184563231 
0.844605003734157 0.07377403718228903 
0.007666923184682706 0.9614032780941681 
0.0455574138589625 0.02125785840952993 
0.31248958630824 0.21982277115288074 
0.92275973812929 0.8754999715611631 
0.9843235704667123 0.4558407472091997 
0.6053688185238177 0.8687338517292713 
0.6572146918829991 0.601960348009392 
0.29214070939716913 0.5565448230295146 
0.2807478391308649 0.4266680939980068 
0.37211004888281385 0.4916461830043667 
0.4765110772933623 0.007740707843135297 
0.26055030231180387 0.9614866259492314 
0.871140712662656 0.3232269407100259 
0.672231632041305 0.38146049530525156 
0.51615898938225 0.39640218436030256 
0.6933574204191171 0.021931710590329223 
0.5691608729478641 0.2660914494953862 
0.3657733828813363 0.5681493003125901 
0.1691268941290195 0.4568479811147609 
0.2668020664905547 0.8896928316957775 
0.07037056865683422 0.23881837289748636 
0.2976564636442003 0.04704205547503776 
0.1195270928806706 0.19960043065403332 
0.4253460345581473 0.7414049488475982 
0.12173169706047365 0.3160430219882074 
0.3854888027638321 0.6978366509716591 
0.7750837021055769 0.18622765067852087 
0.09462414023708898 0.733651373421319 
0.17652719448821186 0.2628386030406513 
0.1969687002226272 0.5548854195142222 
0.8839954598796967 0.9751363606492848 
0.12558324958192446 0.029381225307159975 
0.8202661951562535 0.4459266338192178 
0.4272157176521224 0.928860893119446 
0.7541748606002281 0.7303488625337825 
0.9120063062083004 0.7722021735191664 
0.672844795087248 0.6778866046942871 
0.9231614055550108 0.45704219277851843 
0.4919926288410548 0.3213409104020696 
0.1628910780009425 0.3715930659309471 
0.7561577768256577 0.4835943921439964 
0.9591787535926 0.8187585287795398 
0.353260047725371 0.4396407709267749 
0.9547776759490612 0.0675007500503435 
0.5874966167335754 0.04798081949755395 
0.8811065417126119 0.6223901964113616 
0.3894174236338795 0.3428742670053586 
0.21499338896917503 0.1950422702048864 
0.47232250993334707 0.91097843615576 
0.018808645909380084 0.19972032959075203 
0.5350555593799764 0.1268535611399228 
0.7866676523624687 0.9473637839831472 
0.9294875372530197 0.5752991716250261 
0.8947774996395989 0.21203255382933567 
0.6971081095683197 0.47381816786846326 
0.09061421761669491 0.884388874918377 
0.6113999468011753 0.34030579870531247 
0.33965793010971723 0.9969087337551044 
0.8905451582343837 0.6981709635146949 
0.7039546450344424 0.5794330510249014 
0.6610152023199782 0.8831643280477939 
0.03859527571237775 0.7852693174774633 
0.06429338166632093 0.0923210317540159 
0.8017525423384116 0.03380457533447878 
0.23723170804168786 0.11784760103458203 
0.8421904053750178 0.8137742650790056 
0.5604765441105082 0.7375213251750377 
0.1798452405646246 0.667783218875024 
0.07116833061319783 0.6137917197400314 
0.3836611027117729 0.271600859904474 
0.467990655546484 0.6147733551757578 
0.006370109427586368 0.8760269484771965 
0.4029373579602385 0.2279203992170608 
0.08947373381022622 0.6939411019942154 
0.24582281498165276 0.31152321961252527 
0.9919997926059765 0.04775202598862577 
0.8006983637454926 0.6754326662615397 
0.27794457277185924 0.18284032799314004 
0.9881012164491253 0.33627656622325175 
0.9456450094883893 0.14853095602347732 
0.392723929445159 0.02676435121268117 
0.20580260567788172 0.07406452150034909 
0.31666814721743575 0.9209720141589214 
0.24318644422703772 0.7968197143282354 
0.6740953285799729 0.9556276693371892 
0.3096214439002761 0.31250447018550426 
0.2603919843167263 0.49945598675138614 
0.6758534166211818 0.7071661132775112 
0.9686526628220435 0.20742799877723717 
0.7790109195809367 0.8552965786501694 
0.0699151283280216 0.17540696663022853 
0.7860984863692835 0.26154467379946966 
0.9403839431828895 0.6211447465151597 
0.15392412115442883 0.5685188171703986 
0.13729515701236977 0.9089054953601541 
0.8772898535336117 0.031195120721080327 
0.6408544927758218 0.557962880816647 
0.7352676240743643 0.23196856634754887 
0.9365017509465026 0.7290594569141677 
0.7188501630179496 0.8159564234605665 
0.5407118989454267 0.41821763721045246 
0.9915180744294019 0.5488099295054777 
0.6033965080410225 0.8067784254217775 
0.5587954033100822 0.6303436498643427 
0.5881533946468401 0.16292328385166027 
0.7311145589795942 0.19614289501453824 
0.30505747958810503 0.7361218526820198 
0.09829903009524199 0.9659632322398615 
0.3773047515627347 0.8008363221714643 
0.8364053331007353 0.4030319242973728 
0.6337513830340926 0.25164296528852137 
0.9857864403580299 0.7165963762090066 
0.21543525337957575 0.40084788830902984 
0.7936748453867153 0.9817279156200724 
0.33065004656392016 0.5352296558361967 
0.4931880923694096 0.9880712833761078 
0.9048902582164107 0.373871681857755 
0.17266449523054284 0.9873534355913159 
0.7678576026837745 0.6523402361614306 
0.05923218116773771 0.4829666010364679 
0.5646982871396181 0.5095494897976748 
0.7437432444972663 0.9650162697242326 
0.39642806982157375 0.4057691843857455 
0.6554577713051987 0.3447859590971497 
0.8681487990991064 0.11021143760882074 
0.902586113994428 0.917258142274592 
0.4187981961266733 0.44422935275839526 
0.7171417952452207 0.940094916550816 
0.21806821445725094 0.9195807499408285 
0.6096136114792744 0.4314179222291552 
0.18238201564777484 0.77496787864987 
0.15114789008221674 0.08644457972607422 
0.8744666913278265 0.5765392139000936 
0.820944018962529 0.9159931355928819 
0.9820369600894552 0.9482726019534147 
0.7642425813612144 0.5530376453169853 
0.5649543483383481 0.037000896364709046 
0.8366041828984758 0.6789212721029138 
0.20172397694205962 0.2291450043748755 
0.8754051724334242 0.48743632500942785 
0.37499485374787883 0.14732079789737285 
0.4186548664087068 0.5021151451914144 
0.5252825876575685 0.8948735936384814 
0.7298525988119804 0.3031453523270886 
0.32685475232322597 0.6532147455244672 
0.10018812303048397 0.3931515522988995 
0.031457993507472914 0.4182466506705254 
0.008341439812439677 0.012857708224426723 
0.5929502097896042 0.3687852543193345 
0.8267420837586008 0.17386293324425 
0.24931817380533383 0.6108958764292243 
0.31774705339249587 0.10070179109729699 
0.6710553739154009 0.10179713517567923 
0.9920995892352726 0.42995707342619344 
0.7922699505533892 0.06519843502899031 
0.11156220975784842 0.5998073628341479 
0.9887272246592185 0.7948933693833111 
0.1043098354527286 0.45012718318012424 
0.6314179310344953 0.9229047488307729 
0.4576424030149463 0.5638642870977276 
0.9277453695159694 0.8475935910765915 
0.3519218002907426 0.3651633578421638 
0.459506476405466 0.20172658853678577 
0.8172864610816375 0.755054363683664 
0.6731304705397917 0.034316002611156415 
0.6528683044026995 0.13808643145188726 
0.008358678849173795 0.11615106252950086 
0.5882727686260535 0.7201570815238152 
0.2125876668049519 0.03463235275386772 
0.8663905163758183 0.8609454853590368 
0.7155843698559876 0.76746757998229 
0.34023875210018684 0.41032557323272745 
0.7108799320220949 0.8457761009447959 
0.05813030591159424 0.9924108205846577 
0.05032847963145742 0.8623316629771731 
0.29912388082817387 0.8065210660278539 
0.8102033767005474 0.349567373931716 
0.2565090698542362 0.7161300131062192 
0.9413368745373687 0.316885628546548 
0.3003840357014129 0.5908672580589143 
0.04481233081430103 0.6798520718685241 
0.1979598087687805 0.43263482233618394 
0.2961196538128577 0.8807207060197519 
0.03097973354393707 0.9124390459422604 
0.43264618354439754 0.6406397803020882 
0.9240553508844953 0.5209362875272342 
0.8683936775099188 0.7829489543492507 
0.15942989242065686 0.801949828378636 
0.2890398664135213 0.9717124484770553 
0.43781958710276825 0.1305138495532966 
0.48145291874983115 0.8341291031372217 
0.08339554322479709 0.333959041176125 
0.2859477834707974 0.2802267580316544 
0.7409288262539034 0.04976963264710865 
0.9614701778754128 0.8830315305195875 
0.4675064029139469 0.4969471008023276 
0.7097317503538512 0.13676423615039257 
0.5793738615352705 0.0965095569190279 
0.6323265008994918 0.7636161559273686 
0.915157079523892 0.011555948202163047 
0.824719690256124 0.5990819514977694 
0.4165834085436123 0.6067012410077656 
0.04383626346427377 0.5911644762519395 
0.7403284939519958 0.16649780476804155 
0.05363484777212707 0.07015428767439041 
0.45506833807751734 0.35435802878268496 
0.4144717328085225 0.8885518370041391 
0.7899230677552997 0.7273049517748877 
0.17872302434786386 0.22099912306355052 
0.22317173879714486 0.3647762252306389 
0.7353579759315703 0.38249488229911416 
0.4515013657857936 0.035646540443223684 
0.5518545255507246 0.24414917083266896 
0.5277200779066771 0.5596366985385115 
0.5781078854221628 0.9730967475816124 
0.033414371454418335 0.5495843078563097 
0.4218676819639344 0.6795968137661913 
0.34364823290850627 0.6778882171541397 
0.5383108180210324 0.4693682896125449 
0.9297294949576131 0.16076434874368206 
0.45856663903148825 0.712966919824362 
0.1601020087108193 0.7248855327688322 
0.48612159967400975 0.1089713241658462 
0.8568009378033432 0.21308732822948506 
0.9627428019474358 0.388629421983935 
0.2586946000769895 0.4706415433952044 
0.6067071609417714 0.09056195745776674 
0.8555490404988424 0.5403191389313439 
0.20510137895384278 0.8078610091614489 
0.7086638783513983 0.9065929552015932 
0.7267390836191324 0.6068601069396682 
0.3112347363171994 0.16487924768346146 
0.014707057962510928 0.7826085758826733 
0.6070909499731815 0.30347196902728496 
0.49013678841974867 0.16924946184484058 
0.9738992274426057 0.008682979194192975 
0.7773593804292751 0.7988599824258489 
0.7068241360862579 0.7269496863107886 
0.7141638551617921 0.2671458884513662 
0.6167625676255207 0.4728359154475592 
0.334629354792623 0.04635900807045101 
0.07952272983940556 0.7892410510875876 
0.8357666972257769 0.26963864207101385 
0.7487816436101186 0.46026982306301406 
0.22014223701647873 0.9865720351119025 
0.5322955825886706 0.9666623023187574 
0.44754176613756 0.7892415372781654 
0.13947711670858687 0.625630795735329 
0.527355317874594 0.7577908472064092 
0.10387173024488444 0.2741559029003483 
0.06374275606748625 0.38989740615254964 
0.9614260058313224 0.47254202838458664 
0.8030707062243486 0.637930425028119 
0.3138377210265861 0.8421661190345097 
0.08342633108832409 0.545575704519391 
0.19649262403498763 0.48315216211132134 
0.3328449812867368 0.7559195560227694 
0.2848468907065071 0.3251680094681336 
0.16288615173123588 0.3251969778347128 
0.12457219347212484 0.5149984140534657 
0.033929278079312564 0.4762538179488707 
0.020569321785363637 0.38920668423017923 
0.26147460470806216 0.1279924043274045 
0.2977305272411268 0.4656785031867081 
0.4133968005384655 0.36100289920223494 
0.6882978394707071 0.6443832538122144 
0.2592317627632046 0.6817986231852022 
0.18627501336408175 0.6120922565891784 
0.9824797651463135 0.16330585385288154 
0.05915447816931024 0.22223989239987385 
0.4717300747684709 0.41874809493191595 
0.9479108254016124 0.9198433464132252 
0.5183117708843276 0.44446380505800287 
0.7194972391096619 0.09597294849594645 
0.9114753274563601 0.9767995389213641 
0.3778812494821724 0.1993657254558885 
0.8805118705675978 0.0605340845558795 
0.6640381521906277 0.7502252392179294 
0.6802516990373739 0.5439092331020581 
0.8936704466819109 0.4556638934837425 
0.32672568929337586 0.9400744395890042 
0.8680984871022521 0.3711561406176529 
0.8495834812954441 0.1686454096374737 
0.6287871947778916 0.583533665541027 
0.4946320272186549 0.2956220799562752 
0.015398896003467777 0.9763553618247118 
0.758621344067169 0.8679694976174581 
0.43222674112688353 0.5317686410688747 
0.6696808639572233 0.8176291414030794 
0.9427719538485304 0.19616066766714263 
0.5580776221426451 0.9117994928725073 
0.1752049087473702 0.43073043818636536 
0.33231259700126903 0.12749283473576017 
0.25277061167575265 0.5394162576004445 
0.7078630305819952 0.3469686931130553 
0.36896086415186846 0.9718610599547212 
0.15293984037685432 0.9651266448344533 
0.7982625872350351 0.4163032498180147 
0.07938212013496199 0.8376651810736635 
0.5199624490892162 0.6834319801323006 
0.49062178805588136 0.3773359592606118 
0.49436837288396834 0.6734650642236355 
0.12947070464561672 0.8157354581145657 
0.656572047653581 0.43578900717992675 
0.5768028447130517 0.5351668904524097 
0.5766275079816467 0.016649929984217327 
0.45140654390441043 0.22583285112194762 
0.7748511343598076 0.8951267438086092 
0.3875154921533719 0.07202959412280374 
0.769692984435818 0.3632651254551537 
0.10286714947892361 0.09424993020937616 
0.010174660201008767 0.6977284375034032 
0.33258895152774115 0.8468754410235244 
0.17806914586034234 0.8663333549421655 
0.7499808037879832 0.7045644121038417 
0.5431643910502411 0.20928430063434222 
0.49451035979417546 0.5246896180305216 
0.021880444170683244 0.33937741406061595 
0.8011037093753421 0.1442741211971596 
0.03439188206401056 0.1204681113175009 
0.6321920724055978 0.6395100735309313 
0.3290176155696114 0.4793751403861517 
0.013698550838889656 0.2562178494260367 
0.2719910533866602 0.054811239693653147 
0.287852763208548 0.2211711016313213 
0.9711357139921981 0.5552991756550358 
0.8078698222133884 0.08272506340750352 
0.985684930634352 0.4118760277337605 
0.16058637696102368 0.13542235733807767 
0.6489294467284612 0.9778475404031939 
0.009679769952794959 0.21573692824888824 
0.5693310350465695 0.8315568873674248 
0.5651370250211907 0.8775411507212542 
0.24736099995542465 0.419481673519998 
0.4445097028428296 0.9882259383425887 
0.6356881234993906 0.8717610722221405 
0.8748223448335017 0.9488782342176514 
0.24881395853388438 0.9287626992388857 
0.8591114047523487 0.30337057598301304 
0.9832035137940456 0.23243116029136185 
0.29660768913244634 0.0248580552908787 
0.45942705413252327 0.28051547896281814 
0.9755500821733399 0.687282026172276 
0.19404515047274623 0.023714684666915398 
0.3194488637203392 0.5633628991806123 
0.21875806617605859 0.8449039098522111 
0.7371282279487404 0.5537140660902149 
0.2198491855156398 0.6682397833160655 
0.17111982865520486 0.289089418105467 
0.31796747404115355 0.3743651261712574 
0.46002983096654315 0.5921390078160547 
0.38553638979874527 0.37932321471532127 
0.3595728959063158 0.8606319902151816 
0.3981774416822036 0.5752485365243528 
0.8892606224227544 0.23809743151913404 
0.8953705537300518 0.5957473642396752 
0.5276929775874805 0.05821144646622051 
0.6830898150923431 0.8735410762957863 
0.2151077303983605 0.5806412958320717 
0.7080197937210617 0.032345977041018215 
0.631923731632816 0.6908391039898814 
0.3986913282563131 0.8021421773442926 
0.8562745829363188 0.6414001881093372 
0.33518824489326476 0.618896397984145 
0.16966195740206114 0.5493218682539978 
0.03684408803643213 0.29292922345123396 
0.1372962188775913 0.24049298168705752 
0.2046473394983614 0.25172126965727254 
0.3843447378913702 0.30984667676852307 
0.6027398758560497 0.18242481496751378 
0.03059449886010479 0.7402294876086954 
0.28548493250066254 0.6197362158573317 
0.10082136023525329 0.007388580666976119 
0.12712704910179762 0.5381249449950702 
0.2323209002219967 0.724396943491669 
0.5296018500511246 0.8485452245786136 
0.8811353313450092 0.14873684134323562 
0.5595165524262178 0.4640403766697546 
0.8325449238070092 0.22698037709988428 
0.8393685653553051 0.7479042665769848 
0.8969290915340971 0.3110128857379655 
0.5432592331971311 0.5985823291970669 
0.5874490803889989 0.6280937455875073 
0.6592308808804431 0.4951674633224557 
0.08157141137800633 0.19407568739365766 
0.374816747170458 0.43567518429540586 
0.33236483855311594 0.3225552890746636 
0.07584040514492901 0.6463763323111189 
