1.0 0.5000003942452786 0.5000559224072818 0.7532799526658136 0.7030869002780483 
1.0 0.5213747526568457 0.4872876098174713 0.9066579401201824 0.54171854408975 
1.0 0.4517955623818882 0.44986666185974183 0.6038922946995019 0.02745676836861899 
1.0 0.513356412423793 0.5172945155528286 0.11859867171796068 0.47938114451882996 
1.0 0.6195816344954386 0.3534330502498123 0.8530267571382628 0.3164874573998754 
1.0 0.48149404808028984 0.47042673126758533 0.6256001532900184 0.29507648388988694 
1.0 0.4653237897394738 0.6727814182503423 0.24138461600828864 0.6933326194783662 
1.0 0.4239279610690401 0.4067521773092868 0.6004570134720516 0.05265233549930215 
1.0 0.5192380963024343 0.5058224237090801 0.06795855463684664 0.3991898516354201 
1.0 0.5013939230633921 0.5432432987381973 0.28928661476149786 0.9139455019554137 
1.0 0.47750767856246173 0.5041329207827311 0.4784556549434943 0.13511765884482485 
1.0 0.6970407934235111 0.5234026540147498 0.0038406689872089173 0.4630209267671781 
1.0 0.5463976272194003 0.44312671132446246 0.8567491960317534 0.2647119336663981 
1.0 0.28989036332036144 0.5520527893711931 0.46752616686765525 0.9664269644250698 
1.0 0.3157780520219141 0.4073073950702736 0.5584058434235131 0.06082720186069168 
1.0 0.5005768850622738 0.49403625796312894 0.7469397506655755 0.41607028831055193 
1.0 0.5247179681636298 0.44991165689187335 0.809862085184578 0.21572559877980846 
1.0 0.42952007416271226 0.6706335969344512 0.3056918618296638 0.7292858581267844 
1.0 0.5705760763543555 0.5416821392384228 0.05891792389270545 0.4675953319060502 
1.0 0.4815118101413714 0.6482815004993248 0.22820193788988763 0.6645178819060206 
1.0 0.5256782836100149 0.6218803746842957 0.24533927605257067 0.8163864224927583 
1.0 0.42771687146626275 0.4451401153659769 0.5988251199318954 0.20588441438571137 
1.0 0.31561178053989003 0.4796636144989196 0.5273676212092039 0.05962457515392461 
1.0 0.6317398000021932 0.6515972772500541 0.12398218547889983 0.5845831002264071 
1.0 0.5261365045902926 0.47671220843246476 0.9022584336010568 0.5230056060877973 
1.0 0.6382819741163177 0.5046339640300258 0.9576791951337991 0.4143874369417666 
1.0 0.4592803754546614 0.3441435537773119 0.678890482557556 0.14205778130355173 
1.0 0.3807806309759322 0.6358539569646824 0.4031197206262126 0.9353839947681094 
1.0 0.5515442171000893 0.3453666580259424 0.8318370149127321 0.3773786922996122 
1.0 0.5178351630617117 0.5632058899153121 0.2226959951862706 0.840947350052224 
1.0 0.6467296302609649 0.5060550390961542 0.9721520908472566 0.42112902899790405 
1.0 0.5908507900365902 0.724269018866426 0.1714572407989895 0.6905041703429958 
1.0 0.568838570544965 0.5130860986142736 0.9896474246352229 0.4003516169901331 
1.0 0.30074337828569087 0.47646146257990246 0.5270220369191624 0.014357216192763755 
1.0 0.5647792623214947 0.5556500833628928 0.09740439320034644 0.49800802019815693 
1.0 0.49149223843082496 0.5312533916710094 0.3482016796158519 0.979547406207744 
1.0 0.47390507741946936 0.4992181772467201 0.5010241683072404 0.15328901272846884 
1.0 0.5016885454349765 0.625856847086119 0.20757518336678504 0.6310764386353049 
1.0 0.3264708863230178 0.4782971238871343 0.5282023174766622 0.07581913279617158 
1.0 0.41817331517964085 0.4908965472602484 0.5036393118226272 0.9204078874193684 
1.0 0.37730409842114243 0.5533463365275127 0.4053722512183714 0.839582791445175 
1.0 0.6744538421044107 0.4961559934310504 0.020011691548869392 0.5665170951575719 
1.0 0.4819709606375324 0.43935668219652096 0.7507410146451308 0.3363738890166855 
1.0 0.541550274984997 0.32556822663101526 0.8232781239708705 0.35176588240848805 
1.0 0.43736633175738165 0.4541469455675144 0.5724628900966493 0.2094361596791473 
1.0 0.357429320198142 0.512747621236544 0.5161488328234939 0.06579013310568438 
1.0 0.6713162118555122 0.4128928765513442 0.9256584408371538 0.3871713040789997 
1.0 0.41959921448555126 0.31681788979948544 0.7009014053646431 0.2299234963196496 
1.0 0.5609814129241121 0.5218327447674447 0.02011686894381337 0.4234781357645506 
1.0 0.31926840439860527 0.44544113732135465 0.535415816441186 0.009450767670451166 
1.0 0.5243842806594002 0.2897344564792407 0.7664343365061895 0.24883269893411075 
1.0 0.7148050559672633 0.5671256808929613 0.06600011683561813 0.543566656539849 
1.0 0.45953903879006713 0.6174358101203208 0.2924808550742315 0.6865912630525507 
1.0 0.5504205178437414 0.29598758843441264 0.7992219247560709 0.30699022797366904 
1.0 0.4872602524496351 0.585916509393939 0.3267775131552543 0.9063665195165477 
1.0 0.4843196401121413 0.4971418457444645 0.5281933386674943 0.19874183464034867 
1.0 0.35555544524273075 0.48906404256406877 0.4763448195589519 0.9184418595349071 
1.0 0.4027008481283706 0.41168832323910926 0.6298960168369164 0.20187414625103162 
1.0 0.46641960728358045 0.6153849280734021 0.28010858970341934 0.6744496614133227 
1.0 0.3228298162668628 0.5118723166652217 0.4567188751965353 0.9174952387412814 
1.0 0.5460935176731614 0.35839956492387115 0.7694367981342457 0.23053388819507636 
1.0 0.7075919275026339 0.586213405222448 0.0741829797130571 0.5438892969676934 
1.0 0.4947211023273405 0.4682552821724542 0.7824528637275505 0.39698112343200753 
1.0 0.5451377372211824 0.5133419607118476 0.08648867302858487 0.692668175304766 
1.0 0.5140883936418612 0.5493598761731137 0.17705282175461434 0.5468784799132419 
1.0 0.46948134659550633 0.6752972675661247 0.3190495306027292 0.8549071609194456 
1.0 0.43870375628582453 0.5310855449636718 0.44772916192996315 0.04364039901327188 
1.0 0.7250984401436068 0.4978695463636535 0.982723357497788 0.49105941994541125 
1.0 0.4213115529628255 0.5005120439663535 0.4853067837519245 0.8770487106952896 
1.0 0.5359443224995256 0.4070113198648708 0.7927543079962194 0.4094031504768849 
1.0 0.5186942567604527 0.7212816524609491 0.19489692711447293 0.6983790310466178 
1.0 0.5839963826370227 0.39883657611702666 0.9200291945049969 0.4522676421315285 
1.0 0.6249083136864858 0.5133644463035136 0.981255701972975 0.4210207566675338 
1.0 0.352826127009807 0.4968516470675051 0.4741132598851886 0.911563740869639 
1.0 0.5997651819663978 0.6962787222688933 0.18027034007842835 0.7164402275506249 
1.0 0.4980537445680465 0.6007736681971058 0.22143555534864956 0.6224840735211253 
1.0 0.553223489147964 0.3124120998775234 0.8237667994857056 0.34081203879302546 
1.0 0.5456502868473443 0.4671657560305875 0.9499429461964036 0.5307025580688796 
1.0 0.4836442134368459 0.6621277352070778 0.21758107636703328 0.6691145591693699 
1.0 0.455843026066425 0.6360820159450691 0.2885926560602009 0.6933883118723339 
1.0 0.7172611226047021 0.5581444673703019 0.050259011742884496 0.5384851406081627 
1.0 0.4890460705568469 0.6995298643976943 0.21069364540471625 0.6930662284229044 
1.0 0.47282815771037834 0.71497594422062 0.23181285013144182 0.7218056711848555 
1.0 0.4320271437242997 0.6395295252571341 0.37862738784138905 0.9125607239453338 
1.0 0.7070525682765193 0.5128545949491858 0.024152452679700676 0.5592239456752366 
1.0 0.5292887623040681 0.5995961182270575 0.21998493461721158 0.812251029809343 
1.0 0.5487143850340193 0.3811710890214293 0.8319592904313952 0.40684384008982455 
1.0 0.5909184645480496 0.3709798159810511 0.9066300638095137 0.42271393218751363 
1.0 0.39915087812624245 0.4599732944284572 0.555467156497899 0.15612174410901736 
1.0 0.5144751856540764 0.32694184466320475 0.766659043669515 0.33346255574936823 
1.0 0.47818578880841506 0.5722480116067848 0.34071580140517865 0.9327345833175267 
1.0 0.3958920616873862 0.7098800603511305 0.34299042673831703 0.8052656018006432 
1.0 0.4471488082571004 0.45628258651269177 0.583962178400512 0.009467282445273839 
1.0 0.5197160237317272 0.6401189986312554 0.16307769194921728 0.6205172214073775 
